ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54238.0,8.862682,0.000413,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54238.0,8.886195,0.023513,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54238.0,8.886572,0.000377,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54238.0,8.902659,0.016087,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54238.0,8.903094,0.000435,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54238.0,8.91515,0.012056,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,8.91827,0.00312,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,8.931583,0.013313,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,8.932221,0.000638,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,8.948815,0.016594,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,8.949362,0.000547,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,8.96924,0.019878,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,8.969779,0.000539,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,8.986615,0.016836,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,8.987073,0.000458,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,9.007695,0.020622,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.014164,0.006469,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.024608,0.010444,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.02492,0.000312,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.038617,0.013697,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.038986,0.000369,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.058404,0.019418,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.058842,0.000438,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.080555,0.021713,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.081468,0.000913,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55470.0,9.105928,0.02446,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.109208,0.00328,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.129856,0.020648,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.13034,0.000484,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.152363,0.022023,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.152817,0.000454,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.171817,0.019,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.172493,0.000676,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.187961,0.015468,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.188411,0.00045,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60234.0,9.202139,0.013728,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.218248,0.016109,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.233375,0.015127,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.233893,0.000518,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.250044,0.016151,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.250646,0.000602,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.263396,0.01275,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.263825,0.000429,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.286804,0.022979,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.287407,0.000603,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64214.0,9.299138,0.011731,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.302778,0.00364,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.325915,0.023137,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.326603,0.000688,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.340856,0.014253,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.341276,0.00042,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.364636,0.02336,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.365058,0.000422,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.383838,0.01878,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.384332,0.000494,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.0,9.404062,0.01973,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.553183,0.149121,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.572709,0.019526,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.575337,0.002628,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.588471,0.013134,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.595372,0.006901,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.622779,0.027407,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.625496,0.002717,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.637437,0.011941,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.638377,0.00094,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61918.0,9.673378,0.035001,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.681989,0.008611,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.702154,0.020165,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.704307,0.002153,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.727627,0.02332,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.730193,0.002566,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.752947,0.022754,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.754234,0.001287,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.776997,0.022763,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.779621,0.002624,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53541.0,9.796336,0.016715,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.808876,0.01254,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.821363,0.012487,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.824282,0.002919,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.846276,0.021994,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.847103,0.000827,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.863237,0.016134,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.868063,0.004826,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.899032,0.030969,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.90018,0.001148,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61092.0,9.917993,0.017813,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,9.925974,0.007981,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,9.946849,0.020875,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,9.949059,0.00221,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,9.96645,0.017391,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,9.970009,0.003559,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,9.983346,0.013337,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,9.985307,0.001961,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,10.017061,0.031754,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,10.020435,0.003374,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50516.0,10.040626,0.020191,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.067633,0.027007,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.092267,0.024634,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.101651,0.009384,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.146394,0.044743,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.150527,0.004133,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.172837,0.02231,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.17337,0.000533,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.189877,0.016507,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.199926,0.010049,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57407.0,10.227946,0.02802,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,10.249172,0.021226,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,10.277281,0.028109,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,10.282765,0.005484,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,10.302174,0.019409,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,10.303441,0.001267,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,10.327349,0.023908,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,10.33159,0.004241,0.0,0.0,Abnormal_Traffic
3232235777,3232235779,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,10.362507,0.030917,0.0,0.0,Abnormal_Traffic
3232235779,3232235777,70.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49692.0,10.365053,0.002546,0.0,0.0,Abnormal_Traffic
